group,X1,X2,X3,X4,X5,X6,X7,X8
E,0.8089961356130655,0.18630650003906618,-0.5739218697485727,3.0012634724356837,1.66696439479724,2.03275847780196,0.1428814228252243,2.1539650185608368
F,-1.0797693104025856,0.5824781295282346,0.3899631804484827,2.4126241689927634,-0.14816595602103377,-2.854855566158685,-0.45126352822758553,-0.13047241751321537
A,-2.8957015112575473,-4.03984708730051,-0.6945497949577536,-0.43456828716723805,0.4710753906153061,0.40081151857331343,-0.770921267574658,-0.821142967660969
A,-1.9905136359626616,-1.1196362613732282,1.4716313064536801,1.3134426379839201,0.3556724494223983,-0.14999067170885982,-0.6382960769338403,-0.9793490822393793
D,0.08298253561376456,1.4521745364873284,-2.6788263039404394,-4.59550485565333,-0.04597027292899547,0.21051917738140266,0.0717445483741409,-0.962246771163178
D,-0.8696411432128859,-0.40845442737896,-2.0559439231836683,-1.7826849083071783,-1.5081683133560881,-2.554007368315113,-1.1073283843190316,-2.617660997078047
F,-0.2513792830521634,0.3047899218165504,1.0134803467993094,1.5326526658097692,-0.9137104758511702,-1.954166312023335,-0.2694851705073889,-1.187345457999684
B,1.462460938562005,-1.8632457512116736,0.5345967842019428,-1.0001813039665612,-0.09641922798666865,1.007358965265126,0.03144184540205869,-1.0939143543900252
A,-0.5602808446775862,1.5054391375836067,0.9901091450730225,-0.6274601865151475,1.9193212001437425,0.6958874454375198,0.6046991919709315,0.8314366088979348
B,0.6748197496243975,-1.9030905785309282,0.13193037739708113,-1.2512162537102611,-0.3275048161764545,1.3964837775379955,-1.1574388120791008,0.08808097261200504
B,1.6216274794610301,1.3346827732810889,1.6105070956017122,4.210741881306648,2.0340823118933313,2.524920840959814,0.10372231857619499,-0.11916876177326802
C,0.8798983253521879,3.6877107099971576,2.531188193820602,2.3709764537026468,0.2019124959943754,-0.7947631240087968,0.24706829846368517,-0.6932549888158309
B,0.7553257009177856,-0.5882917049100538,0.49924760269761576,-1.0917889486810217,-1.0855618424326066,-1.5131809078749705,-0.7294425055090772,0.29712569806916733
B,1.5201033981217449,-1.8349415373150106,0.24646867534015438,0.6025665859887219,1.818456895359048,0.14785611845432156,0.6665656471652374,1.1941449488297253
F,-1.9092679329809263,-1.7463207564671404,-1.2633730487378865,-1.4592904614153912,-3.7993788032947284,-1.5675252651511307,-1.0100193383482212,-0.09654277569392511
F,-1.2683264525054203,-0.7443657717089043,0.8215450826621065,1.8679506090050833,-1.5730503260661899,-1.697598958207089,0.36937187411155137,0.1496449223208045
E,0.7108497518702981,0.5329033459136621,2.5319863152450655,2.1726881330460186,1.9967540821211025,0.9157012050818922,-0.6066025803889024,1.184861341683352
C,-0.11031419693241615,1.8280857245189615,2.2699804044379075,-0.9209211890834423,0.00496959665499766,1.0470979357148036,0.06438985617113321,-0.6934083137307446
F,-1.6606097380508031,-0.8971113480910466,0.6780728760810991,1.56868529599193,-2.8244759518045974,-1.9345259260744303,-1.2166990016927408,-0.433432829003741
C,-0.06906839114358639,2.320972964827954,0.5975304786589699,0.7566261028927312,0.4543811790585526,-0.8979055158865524,0.21456977493069274,-0.1016420100132116
C,1.2752543776386318,2.6888854549631898,1.7343367765383473,0.19683435354688827,-0.18170443603612896,0.3809105414303084,-0.505247251318074,0.16801210749044201
D,1.6550657949337941,1.6776204469688025,-1.2856295404473037,0.2287661744917484,2.0480756414973142,1.9733834284340812,1.1852562811346687,0.6208570377827872
A,-3.0526990462652117,-2.3687121769628576,-0.07943807816181675,-0.9040090015855871,1.5167322177929703,1.3168879823681363,0.27054266072830563,-0.08390767775774041
B,2.725651621169253,-0.9764955382293314,0.564865360426023,-0.6344145231636271,-0.6112288889797982,0.8903624793450209,0.6661703362733281,0.2867737401617614
A,-1.8912077548687896,-0.5657938058629781,-0.4420846066380456,-0.1455028787617385,-0.5654564471803198,0.14604381963158053,-0.9476548125860105,-3.01354080094402
B,0.5632318331760169,-2.5577768865480177,0.14685928093574496,-0.45687170450300607,-1.3126711638184068,-1.811375455010487,-0.8201668860726166,-1.131479111608836
E,1.806927023645805,3.445773903868532,0.2033151334019515,1.564246552623866,1.8672835637464829,0.19801105162890953,0.04642867824338354,-0.42433873938004096
B,0.49043723586821786,-2.4119306219812184,1.3415117741926212,-2.267657481026482,-1.5542239880847433,-0.17401634358738594,1.093299719011427,-0.3084550764938792
D,0.2512304434331708,0.9286173766998606,-2.269154673670718,-1.9730630347564517,-0.4503770417506052,0.030265247086152303,-0.11166586996197936,0.7405006501894112
E,-1.6922210020519834,0.2530295222118978,0.6432506476839007,1.487130068511421,0.2313520056285836,-0.7918279405531403,0.5834780548102204,1.2637786355527836
C,0.22580495749231722,0.5250607164901824,0.5734632455683352,-0.5353268329510974,-1.5408384933471253,0.40024660036523946,0.6640072555361514,0.3768321720748298
D,-0.2836944915156,-1.3451713798988263,-2.7139133544606926,-0.667460396112666,3.0159380020914712,1.6519355381621388,-0.3496119192890681,-0.09868080661282619
F,-1.288364515671032,-0.6355220444607252,-0.4645848955936442,-0.1730019683838377,-3.18879655071028,-5.200439012838328,-1.4137542142268313,-1.3381951502625615
B,2.3666433493411865,-0.4971420816832671,0.9097302058540218,1.1899612561114568,-0.12856474462927292,0.7489993363277869,-0.1812573828074888,-1.046496324646817
B,1.3848914529792684,-1.2254481705213593,-0.7594208192926875,2.054648724459449,1.200369698021085,-0.7132621815081905,-0.2549787110018403,-0.9142342304577542
A,-3.2859571442250797,-1.762865557281934,1.1503162243866043,2.726572497902973,1.2675634916848526,-0.8677949935621802,1.2569006434154208,-0.17740281913671718
A,-1.6736145739443031,-1.5067959142767842,-1.3333465218005363,-1.7244283713250117,0.117564896664195,2.5009150364778523,0.7415078882081725,-1.3899183528874544
A,-3.7375505787628294,-1.6795600688612304,-0.871087844863147,-1.119262202144437,0.2855413776965884,-1.3035202011896236,-0.6776281109077444,1.6343725643549285
D,0.7606173016706024,-0.5748698775693685,-1.0160013472210352,2.4511709376990973,3.1107552080593397,0.9313121317734065,1.8443333015041645,0.3648612936524898
A,-1.9537315193876137,-1.5877123010200216,-0.535639342805379,-0.1286496355407924,1.47721347711227,-1.824118563600337,-1.792054112504859,-3.261292286318362
F,0.14679525593316778,0.06750121312496987,0.3410473470924845,2.727136641700778,-3.41408082534742,-2.418034511555623,0.7388963023753896,0.05866404280202531
D,-0.30764888484761566,-2.731196247753323,-2.114801430497951,-2.4620176480006366,-0.37263603078493857,0.6023180465069118,1.4583686836367624,0.445222126268469
C,-0.4715791334993258,1.9432953771263461,1.5426468519126777,-2.7844775589549293,-1.0122121208575297,-1.0113117741701065,-0.9927313179485528,0.7553496525043786
E,0.5754945564701612,0.016835980466735512,0.1806378345602459,0.6779028575626738,0.1826511988909283,0.30827229463528294,-0.8674812487344601,0.7189984003126725
B,0.6876357704285563,-1.707742267494406,-0.7632416003076734,0.7447750499650211,-1.215278638301501,-0.2592137834012771,0.556212847759731,-0.8413304331619756
B,1.923738032292287,-1.103727507530913,-0.14516373974022434,1.3908091572595385,0.3647799547524213,2.5272685382820814,0.21216057345432215,-0.8205797244585715
F,-1.2279786821402607,-1.5070624363245284,-0.33199812317320176,-1.4947143291036165,-1.7764416461462096,-2.0242225251568264,0.17850229657518735,-0.16667170163404543
E,1.0659297896928601,-0.37078261871449614,-0.2511338256265028,2.1187051858429453,2.2318758469219766,1.0062187144091363,0.4385768254152124,3.19094624207141
F,2.11355250244213,0.15349555449060515,1.283687331094298,-0.05341789725603613,-0.42865732333563944,-0.21416876432568843,-0.6932483645658365,-2.834487666950543
F,-0.3594921911847734,0.642367166181209,0.21163491209747343,-1.1270702061147932,-0.2936400783723627,-1.7574058107437445,-0.9980757411780097,-1.787363033214103
A,-0.41066252413425586,-0.9091412593826507,-1.25781754524429,0.0019330038137458372,0.9237265323272341,0.09533793691183967,0.5918773570348899,0.8723714011125665
B,1.9595261370749952,-1.0937569792433506,0.9617971469542405,-0.1713599127174682,0.572033072620089,0.5832650254041222,0.39614618771538523,0.8129356199768307
D,0.6875887599278876,0.5118044038320467,-1.9557460745782171,-2.1288383345063915,0.7622875722098622,-2.050750373291235,0.09723425343679837,0.1454230848997744
A,-3.566739332571875,-1.702389533003006,-0.36093641855039305,-0.7869758906280001,-0.26759224393608605,0.045123592513574534,0.04235599484474535,-0.18546343538799273
F,-0.47120573681088584,-0.4607414808903275,-0.988274865578716,-2.5726689118193766,-2.4995974521717215,-3.7042350791981358,-1.1364178658236512,-0.484061498592921
