group,X1,X2,X3,X4,X5,X6,X7,X8
E,0.5325740019242698,1.4938637782600137,-0.04189821621518475,2.6854148578694232,1.0130291086051475,1.0545565777611134,-0.538562395704821,-0.2502695301253059
F,-0.010268357333010736,0.14794528628084747,0.051874773640435135,2.370773810569501,0.5759070432094087,-0.027473225562042708,-0.5054157245970041,-1.6499825969016806
A,-3.343779663761503,-3.374999779277367,-0.1578355566853722,0.13748363577469574,0.6840968653697281,1.2091403993781298,0.1644114746314853,1.4987005873009036
A,-2.371149250613209,-1.8782360730989802,1.0729439443339635,1.0318001003419763,-1.4174053595243798,-0.8911015602025592,-0.5741420944658604,-0.36741954517276826
D,0.7337015442759497,0.40248563096411183,-3.162357946631338,-4.218289811875655,-1.4301415003611522,-0.5429994420579806,0.18624843551214415,1.4359266005493074
D,-2.3059087176686592,-2.3949440237989155,-3.0425733636275507,-2.5363361817826684,-2.42313853364968,-1.5822229111676573,-0.7578191169746925,-0.7338013230289351
F,-0.6520974249906565,0.4143864216529212,1.0925210019750067,1.3862480764757499,-0.01065976407637112,-0.41935429839711685,0.03409904342379386,-0.49501883514591194
B,1.6837762275861754,-1.8972967507774148,0.6154584627178368,-0.4515749896420022,-0.39481914358109027,0.3926405113144423,0.785871426472751,1.2337361786823182
A,0.8516961978113287,0.7456345607309562,0.6157914240424183,-0.33588776252635,-0.33479728541487364,-1.3680436181875555,-0.09500148348996934,0.005843983311702494
B,1.9441761286899777,-1.8960256736975782,0.0604998051719452,-0.6267809948579477,-0.3512141862481231,1.7853154091959886,-0.49261919993075964,1.346738807304753
B,2.9997111929040043,0.9970329296855827,1.2792801127046922,4.469520832948591,-1.3958772486987319,-0.35924942062163534,-0.3974661932916197,-0.18263608656730856
C,0.1349396176288641,2.7627865308809803,2.068644300470365,1.748549886680259,-1.060738159597701,-2.1283871698012957,-0.26282820520035655,-1.3189494647099296
B,2.2949595633926516,-2.2549750849849275,-0.6225921332089617,-1.326673092570678,-1.0008504768298183,0.12749953893074722,-0.7105455996722546,-1.4581998889766055
B,3.0010284680170876,-1.5808748169914835,0.3900533079710687,1.1940137230439343,1.8043368422533792,0.7512206015815179,0.42020193269830924,-0.5496863693883514
F,-2.377792895922822,-0.3096889175045936,-0.8117539565956572,-1.8024336211276883,0.4081171914126821,2.950545752379173,-0.16619138226954955,0.3852150036306434
F,-1.2085839177576392,0.3946050474317534,1.0918398803358291,1.4387506688936402,0.5709777814123551,1.6124531753893623,0.3641655081785191,-1.3405076423145108
E,1.8065277734102265,-0.2460138864904473,2.002851163388266,2.1130819227853976,-0.7423531754515997,-0.15235977161116054,-0.9853600128215385,-0.7404048733309989
C,0.44589239687733134,1.781344235989286,2.296637050945541,-0.36533460921967653,-0.6787548805463983,0.36750451212550755,0.6117717684383908,1.3661685107652817
F,-2.170528342029317,-0.24213539109238247,0.6856117572128334,0.8476522196062313,-0.4955118529748139,1.659464445449908,-0.8666694729733743,-0.999453720579718
C,0.1680913596513864,1.8513579531263646,0.426921609048901,0.8411087746006035,0.4258650508889436,-0.6384172441070908,0.16634478457470322,-0.45989724047544717
C,0.17534047012092024,2.9314470335599396,1.9849265350923186,-0.10592504388204949,0.026767486760634007,-0.7754024395130732,-0.7592157164510018,0.39381547499034675
D,0.7895143760994915,2.736891862776771,-0.696663713569257,7.67881924550684e-4,0.171560643687714,-0.6781466974398493,-0.09596412428795865,0.33111412195003
A,-1.282968182376223,-2.0943263338883527,0.07953105129702039,0.2075937573984692,0.29935980686792046,1.4960571366434356,0.9021057060056258,1.505175869655199
B,1.8169249761970496,-0.21666573207967665,0.9338795925926789,-0.9605021611568948,0.2533177477810976,0.057575403809915326,0.4503579221090609,0.0627095386600711
A,-3.2614453732473154,-1.700519033533629,-0.7762539157101971,-0.13807861003794175,-2.3336854557551225,-1.8328608722193152,0.019096858809708312,1.4661614267567877
B,0.4953038766751441,-3.7359100582365548,-0.49443373590487916,-0.6681283818399042,-0.6343922938818102,-0.027433992332630663,-0.16228707185828717,-0.8924220268516344
E,2.151893816067794,1.4959197466459857,-0.6686964772834467,1.467100722018504,-1.5252649996562635,-2.978009943465218,-0.24129516566557335,-0.34267316837553097
B,1.6336368805906598,-2.6541613842793783,0.9055993875657975,-2.183035358753772,-0.8025757425151483,1.5073749820017155,1.6237584067914594,-0.4481031156265822
D,-0.2651782006349988,1.015789653830796,-2.41956058776952,-2.6769116985518417,-0.6383970283693192,0.22121775228760626,-1.0056934238140323,-0.43755097885690136
E,0.8456000145625814,-1.1354517034651033,-0.6601042050579711,1.164654740309066,-1.315825865234038,1.2248041216845036,0.38189815546136807,-2.4178505198188147
C,-1.4970455628188022,2.192836541908902,1.379668485888327,-1.0180991038873237,0.8837009367665146,1.172159339889637,0.6982944545189953,0.3170732575686152
D,0.1304835830141482,-0.49716580219698964,-1.96163011308452,0.43820610125885895,1.360007166707057,0.9213303516856204,-0.29681576013844124,2.0773696182080776
F,-2.038114632337263,-1.799941150545223,-1.1433734773139688,-1.0057940846449285,-0.2088157431699555,-0.5524693462631692,-0.8318986156474468,-2.009470451624637
B,1.3880714009729218,-0.6842428103389362,0.8898014103517697,0.9407391478365299,-0.893447421128698,-0.9683103877992738,-0.10966405195463898,0.11476662610694134
B,1.4701696008514076,-1.9902550708523752,-0.9580822758487775,2.322569456315629,0.4704886621993284,-1.0027174778854966,-0.03769511304680956,-0.48906289684033943
A,-2.159424075697656,-2.2943819223315844,0.6126030746395702,2.6076748791816944,-0.44049590726614624,0.1045577341211719,0.9763366882028914,-2.03554554971667
A,-2.48622828640686,-0.30736124767831763,-0.509581219488357,-1.039700854499012,-0.2864821669044727,0.5002972633889899,1.605621066948054,2.9854911944172957
A,-1.1602105041934487,-2.5526356826668604,-1.6329488376668042,-0.8929388933197847,0.36404167505840157,1.6039156170366886,-0.7913000596402255,-1.1003400446941263
D,-0.22659339356634106,0.8149818838114049,-0.209273464720928,2.337185117195157,1.3908557326896132,-0.3175219043837434,0.6585565126360797,-0.7599555566982851
A,-2.3636611598837,-3.9908827345466924,-1.1493634682387288,0.6494624873207697,-0.9087473800528496,-2.9591269120568544,-0.5181539536024178,1.2348043649812053
F,-2.766531249164949,1.817350666397945,0.8824943413696635,0.8383096679421425,0.29275462764750365,0.2828727888205494,0.057284901900644725,-2.584598064847475
D,-1.6950744328319605,-0.694812710088082,-1.1756440243601172,-2.7556704977128277,1.1224860344809122,2.0585780260921713,1.1638474090603828,0.3151926483631912
C,0.9504114053279987,0.9742187944031369,0.9378793927223066,-2.6014367197214754,-0.25818954249424575,0.6716252733068879,-0.7589382014993518,0.07526367475850083
E,0.2578343546656126,-0.3724887120988973,-0.09574508311135754,0.2586065610698418,-0.5285978815447254,0.03431178843818539,-0.8633742233528765,-0.25444307106410236
B,0.26503407336116114,-1.6908024667910866,-0.9183788848075634,0.4092485055729562,-0.4977576814913832,0.4825868301425408,0.8668369158186988,-0.6889161755542232
B,1.148038468274624,-0.03246957953012353,0.4948471611579097,1.6630781237153012,-0.19019340565189657,0.4516866763401778,0.5316812875781277,1.4753284730772667
F,-0.7335072256123394,-0.5527474263276124,0.07197291374092096,-1.2038934067003113,1.2990104565680791,1.8359021468851295,0.8963667893581542,0.16612374860584284
E,1.406561473564119,0.8420147400231621,0.25162640192287983,1.9013247749869975,2.2312197380024195,1.1324364626505465,-0.5298427294020543,-0.9942606526335245
F,-0.6931056870298542,1.0856650168355342,2.401339754187867,0.2755945850770144,0.28475231547902946,-1.994291450620595,0.2644706193792026,2.559912312276423
F,0.611792341997174,-0.14435094713946972,0.07874010700631949,-0.20969133514323604,-0.039974199299204094,-0.6170601234974578,0.07337819291357553,1.3690132404205708
A,-1.7645312712530559,0.06868985881994094,-0.5732891865886456,-0.28732608247182223,1.6103371743168748,-0.7576691052913934,-0.0033960173864695034,0.0013371762144950838
B,2.7770188955090243,-0.9491058318079781,0.9665869024361283,0.0010127653696277578,0.5333718047092547,0.47611376962246177,0.1586766184289339,-0.3030379514982157
D,0.3676708900434944,-0.5484056234141799,-2.4153062676238743,-2.5462329243417017,0.190087436759453,-1.4744069404024456,-0.7006273978780362,-1.213417977708082
A,-2.1706184908433865,-2.1242679787484757,-0.8190820010853159,-0.5321098555224374,-0.8988779834071476,1.2451989378361377,0.46195308674982644,0.07546005484874951
F,-0.6250936203556938,-0.7884070498398426,-1.0851080225055107,-2.674650362736947,0.9032678090878891,0.14507854119403008,-0.45519986233852977,-0.20298457855046975
